epoch,train_heatmaps,train_vector_3d,train_total,val_heatmaps,val_vector_3d,val_total
750,0.21509117817878726,0.01127236919477582,0.2263635474443436,0.26383131861686704,0.012773879375308751,0.2766051983833313
751,0.2138019154071808,0.011464376870542765,0.2252662919163704,0.2640461015701294,0.013731542099267243,0.2777776446938515
752,0.21575433588027956,0.011364050041884184,0.2271183865666389,0.2649258780479431,0.013289374671876429,0.2782152536511421
753,0.2153281271457672,0.011378463242202996,0.2267065898180008,0.26602115511894225,0.013298039250075815,0.27931919604539873
754,0.2133833200931549,0.011273238129913809,0.22465655815601349,0.2629153370857239,0.01326862821355462,0.27618396550416946
755,0.21798719215393067,0.01149274406209588,0.2294799361228943,0.2649976074695587,0.013424203153699635,0.2784218114614487
756,0.21723369646072388,0.011564502846449614,0.2287981993556023,0.2652389192581177,0.013198135681450366,0.27843705385923384
757,0.21482633447647093,0.011327915605157614,0.2261542507410049,0.2666632044315338,0.0131127043440938,0.279775909781456
758,0.21704365873336792,0.01147299424931407,0.2285166528224945,0.2668287718296051,0.013620721753686666,0.2804494938254357
759,0.2162309048175812,0.01137503056973219,0.22760593515634536,0.2646988236904144,0.013328252639621495,0.27802707701921464
760,0.21683851146698002,0.011455911699682473,0.2282944234013557,0.2622961354255676,0.013073123432695866,0.27536925971508025
761,0.21519629096984866,0.011353067964315414,0.22654935866594314,0.2607457196712494,0.013143770676106215,0.2738894900679588
762,0.21638278818130494,0.011500658795237541,0.2278834468126297,0.27037243723869325,0.01355338467285037,0.283925821185112
763,0.2164674768447876,0.011401054974645377,0.2278685321807861,0.2629853940010071,0.0131720320135355,0.2761574259400368
764,0.21493069434165954,0.011382709942758085,0.2263134041428566,0.26604270458221435,0.013462459314614534,0.2795051658153534
765,0.2158358762264252,0.011469674453139305,0.2273055505156517,0.2642959630489349,0.013608904518187049,0.2779048675298691
766,0.21492729330062865,0.01140803763270378,0.22633533042669296,0.2624600827693939,0.012892357110977172,0.2753524395823479
767,0.21499116706848145,0.011479703977704049,0.22647087132930754,0.2613322710990906,0.0133705616556108,0.2747028318047524
768,0.21459324169158936,0.011435763288289307,0.22602900487184524,0.2708486807346344,0.01374837066978216,0.28459705114364625
769,0.21447733163833615,0.011315706472843886,0.22579303777217866,0.2607892084121704,0.01293661043047905,0.2737258175015449
770,0.2156240756511688,0.011374425377696751,0.22699850076437,0.26337149620056155,0.012897106967866421,0.2762686035037041
771,0.21444618344306945,0.011397824175655841,0.225844007730484,0.2634678852558136,0.013557426817715169,0.2770253157615661
772,0.21676291489601132,0.011353738084435462,0.22811665308475496,0.2691314268112183,0.01378936318680644,0.2829207867383957
773,0.2156346971988678,0.011371987082064152,0.2270066845417023,0.263726042509079,0.013368563912808894,0.2770946076512337
774,0.21499914288520813,0.011260344240814448,0.2262594867944717,0.2657585167884827,0.013405625596642495,0.2791641417145729
775,0.216015878200531,0.011386828210204841,0.2274027067422867,0.26221461057662965,0.013107173815369608,0.2753217849135399
776,0.21407786178588867,0.011435113187879323,0.2255129747986793,0.263378301858902,0.013218750953674316,0.2765970513224601
777,0.2135830147266388,0.011323431778699159,0.2249064467549324,0.262330162525177,0.013492885529994964,0.2758230492472649
778,0.2145414614677429,0.011248548582196236,0.22579000985622405,0.2682346296310425,0.013623860087245705,0.28185848921537393
779,0.2133570556640625,0.01133993236348033,0.2246969882249832,0.26598877787590025,0.013410867340862751,0.2793996423482895
780,0.2113975982666016,0.011220638297498224,0.22261823630332947,0.26261624217033386,0.01270118836313486,0.2753174313902855
781,0.21496737098693847,0.011324572868645192,0.2262919440865517,0.2604007756710052,0.0131299289688468,0.2735307040810585
782,0.21354984307289124,0.01129370103776455,0.22484354424476624,0.2622408664226532,0.013395810164511204,0.27563667684793475
783,0.21452420711517334,0.011310473080724477,0.22583468025922776,0.267641704082489,0.013576606847345829,0.2812183114886284
784,0.2148134467601776,0.011520742535591126,0.22633418887853626,0.2661904084682465,0.013527975287288429,0.2797183841466904
785,0.21481490921974186,0.011233933566138148,0.22604884278774265,0.2625818145275116,0.01308997655287385,0.2756717902421951
786,0.2135183267593384,0.011193071290850641,0.2247113975286484,0.2593933749198913,0.012823813147842884,0.27221718937158584
787,0.2151278364658356,0.011300860520452259,0.22642869740724564,0.2653482687473297,0.01322457304224372,0.2785728389024735
788,0.2131537320613861,0.011270139168947936,0.22442387115955356,0.2628094232082367,0.013196125719696285,0.2760055503249169
789,0.21330686140060426,0.011284310922026634,0.2245911726951599,0.2620194900035858,0.012912076618522405,0.2749315664172173
790,0.21174879932403565,0.011125756230205298,0.22287455534935,0.2654819118976593,0.013051337711513044,0.2785332503914833
791,0.21499262022972107,0.011280647914856673,0.2262732680439949,0.2660652089118958,0.013274139836430549,0.2793393483757973
792,0.2144975020885468,0.011307751666754485,0.22580525410175326,0.2687956213951111,0.01304802505299449,0.2818436470627785
793,0.2131649012565613,0.011222837280482055,0.22438773822784425,0.2664221131801605,0.013671881798654795,0.2800939935445785
794,0.21387981176376344,0.011440021589398384,0.22531983333826064,0.2698316490650177,0.013448224142193795,0.2832798740267753
795,0.2131901032924652,0.011258999172598124,0.22444910222291947,0.2638560724258423,0.012843056842684743,0.2766991320252419
796,0.21295972919464112,0.0112551399320364,0.224214869081974,0.2636836779117584,0.01318460563197732,0.2768682840466499
797,0.21315957593917848,0.011306372180581092,0.224465948343277,0.25742889881134035,0.012837145738303659,0.2702660444378853
798,0.21290698981285092,0.011275290537625552,0.22418228048086167,0.26356075882911684,0.01291685963049531,0.27647761821746825
799,0.21407329034805295,0.011212404109537602,0.2252856944203377,0.2629987370967865,0.01291888289153576,0.2759176206588745
800,0.21282829093933106,0.011242179907858372,0.22407047080993653,0.26200793981552123,0.013168097399175169,0.2751760360598564
801,0.21219939804077148,0.011212640654295685,0.22341203808784485,0.2696102786064148,0.013888924922794105,0.2834992060065269
802,0.21319672203063966,0.011165516324341295,0.2243622385263443,0.2622185862064362,0.012719856910407544,0.27493844300508496
803,0.21416588044166565,0.0112708088606596,0.22543668985366824,0.26215365171432503,0.013241710588335991,0.2753953614830971
804,0.21306562542915344,0.011221718259155751,0.2242873443961144,0.2594065749645233,0.013357094787061216,0.27276366859674456
805,0.21074158716201785,0.011191404771059751,0.22193299174308775,0.2629987895488739,0.013333527520298958,0.27633231788873674
806,0.21272171330451967,0.011154492951929568,0.22387620621919632,0.2625465452671051,0.013165671173483131,0.2757122161984444
807,0.211938761472702,0.01120862990617752,0.22314739096164704,0.262529376745224,0.013334235139191151,0.2758636122941971
808,0.21192406010627746,0.011185426436364651,0.22310948657989504,0.2619967710971832,0.013147367313504221,0.27514414012432103
809,0.2122145457267761,0.011108352087438107,0.2233228979706764,0.259684693813324,0.013643569368869068,0.2733282640576363
810,0.2113977038860321,0.011137329893186691,0.2225350335240364,0.26276243686676026,0.013388862200081349,0.27615130007267
811,0.21107087039947509,0.011102445133030414,0.22217331582307812,0.2613866674900055,0.013342317324131728,0.27472898602485657
812,0.21329857969284055,0.01127914920821786,0.22457772886753086,0.2679576551914215,0.013308176230639221,0.2812658312916756
813,0.21184833335876466,0.011154085546731949,0.2230024190545082,0.26252084255218505,0.013281218074262142,0.2758020627498627
814,0.21124161744117734,0.011128188859671354,0.2223698061108589,0.2600912690162659,0.013188802227377892,0.2732800704240799
815,0.21261588001251225,0.01131861861422658,0.2239344989061356,0.2641940438747406,0.01300972817465663,0.27720377177000044
816,0.21160195994377134,0.011151949439197778,0.2227539089918137,0.26383744597435,0.013044032528996469,0.2768814769387245
817,0.21212717700004574,0.011077416766434908,0.2232045938372612,0.2602420878410339,0.013424496315419674,0.27366658329963683
818,0.21217575693130492,0.011173595819622278,0.22334935301542286,0.26141241550445554,0.012749711964279414,0.27416212737560275
819,0.21046255016326906,0.011137894671410322,0.22160044503211976,0.2571958494186401,0.012647409960627557,0.26984325766563416
820,0.2115067195892334,0.011074639279395344,0.2225813588500023,0.2621379995346069,0.013242019638419152,0.2753800201416016
821,0.211768700838089,0.011154166534543037,0.22292286705970765,0.26225255608558656,0.013435695357620715,0.27568825215101245
822,0.20948997116088866,0.01108085660263896,0.2205708275437355,0.2632784199714661,0.013147527948021891,0.2764259472489357
823,0.2120357460975647,0.011086445786058902,0.22312219250202175,0.2617247557640076,0.013003933914005757,0.27472868889570234
824,0.2120576617717743,0.011031185634434223,0.2230888476371765,0.26097007155418395,0.012949767801910641,0.2739198389649391
825,0.21153553819656373,0.01109183433279395,0.22262737250328066,0.26206373929977417,0.013298429138958456,0.2753621697425842
826,0.2100716564655304,0.011074384715408088,0.22114604127407075,0.25792832016944883,0.013007957302033902,0.2709362778067589
827,0.2106603615283966,0.010890949796885251,0.22155131113529208,0.26299429655075074,0.013209147192537784,0.2762034448981285
828,0.21066724395751954,0.010995239410549402,0.221662483215332,0.2652787625789642,0.013189978133887052,0.27846874207258226
829,0.21187059831619265,0.01120755086839199,0.2230781492590904,0.26527111053466795,0.013160798139870169,0.2784319090843201
830,0.21155906987190248,0.011054525647312402,0.2226135954260826,0.26253759384155273,0.013278981745243073,0.27581657707691193
831,0.21013375043869015,0.010938634807243944,0.22107238531112672,0.2623243153095245,0.013128390870988368,0.2754527062177658
832,0.20971125888824466,0.010864793177694084,0.22057605201005934,0.2607260811328888,0.013194152843207121,0.2739202326536179
833,0.2082809600830078,0.010955777898430823,0.2192367378473282,0.2605180740356445,0.012901434600353241,0.2734195077419281
834,0.2093714156150818,0.0109350909255445,0.22030650681257247,0.2635001826286316,0.013086714632809162,0.2765868979692459
835,0.20782249760627747,0.011013522662222386,0.2188360202908516,0.25936265230178834,0.012867223955690859,0.2722298753261566
836,0.21113760542869567,0.01103702187165618,0.2221746273636818,0.26094847559928896,0.013083496708422898,0.2740319722890854
837,0.20948532366752626,0.0110075342990458,0.2204928579926491,0.2620367074012757,0.013401280473917724,0.27543798834085464
838,0.2115709364414215,0.011025447364896536,0.22259638398885728,0.2621807873249054,0.013652022406458854,0.2758328101038933
839,0.21029243683815,0.0109779160246253,0.22127035301923756,0.2637856602668762,0.01333481127396226,0.27712047278881075
840,0.2113678319454193,0.011048825658857822,0.22241665768623356,0.2631127142906189,0.013025751486420632,0.2761384651064873
841,0.21158354353904724,0.010946818873286248,0.22253036201000212,0.2640794289112091,0.013174936994910241,0.2772543647885323
842,0.21056612610816955,0.010970911560580134,0.2215370377898216,0.2564688050746918,0.013240010906010869,0.26970881640911104
843,0.2088477168083191,0.010954999428242443,0.21980271697044373,0.2614345347881317,0.013361556883901358,0.2747960937023163
844,0.20973586320877075,0.011050015531480313,0.2207858786582947,0.2612781083583832,0.013098176792263985,0.2743762877583504
845,0.2089803297519684,0.010972386103123429,0.2199527153968811,0.2650252425670624,0.0134799231775105,0.27850516587495805
846,0.20961201310157776,0.010891237549483776,0.2205032498240471,0.2597238481044769,0.012911047916859387,0.27263489454984663
847,0.20925711965560914,0.010949607346206905,0.22020672655105591,0.26148643732070925,0.013360086288303137,0.2748465257883072
848,0.2098322274684906,0.010926882818341256,0.22075911021232605,0.26574271202087396,0.013306218571960926,0.27904892891645433
849,0.20784460878372196,0.010758021399378776,0.21860263019800186,0.2610098493099213,0.013152883481234312,0.2741627329587936
850,0.20786169052124026,0.010907691858708858,0.2187693821191788,0.26106680393218995,0.013100368995219469,0.2741671729087829
851,0.20763754415512084,0.011037640612572432,0.2186751846075058,0.2619983720779419,0.013406835943460465,0.27540520936250684
852,0.20960387420654294,0.010906647402793169,0.2205105215907097,0.2653447103500366,0.01344229346141219,0.2787870037555695
853,0.20918530249595646,0.010985115550458429,0.22017041796445846,0.2613059914112091,0.012948291208595038,0.27425428181886674
854,0.21017246842384335,0.010927648086100816,0.22110011714696884,0.2630383849143982,0.013141980338841676,0.27618036687374115
855,0.2095405008792877,0.010841057524085046,0.22038155823946,0.2609913814067841,0.01272409588098526,0.2737154766917229
856,0.20979236364364626,0.011094495886936784,0.22088685977458955,0.2636272430419922,0.013190855383872985,0.2768180975317955
857,0.2086387085914612,0.010891137370839715,0.21952984607219694,0.2634972703456879,0.013246855735778808,0.2767441242933273
858,0.2100912218093872,0.01090649139508605,0.2209977137446404,0.2600216579437256,0.013309148587286473,0.2733308070898056
859,0.20897983145713805,0.010840988080948593,0.21982081973552706,0.2668882203102112,0.013536920696496963,0.2804251408576965
860,0.20764328479766847,0.01090008082985878,0.21854336607456207,0.26434877157211306,0.013341366462409495,0.27769013911485674
861,0.20849676966667172,0.010884431935846806,0.21938120168447492,0.2605494379997253,0.013437929153442385,0.27398736476898194
862,0.20958868861198424,0.011005767062306404,0.2205944555401802,0.2637810528278351,0.01316539676859975,0.2769464489817619
863,0.2081462111473084,0.010817512905225158,0.21896372401714329,0.2586983704566956,0.012962210271507502,0.2716605806350708
864,0.208720995426178,0.010875593181699514,0.2195965890288353,0.2604296863079071,0.013291469272226096,0.2737211537361145
865,0.2094527771472931,0.010916680768132209,0.2203694579601288,0.26005284905433657,0.012841541301459073,0.27289438992738724
866,0.20886290764808652,0.010843976108357313,0.2197068837285042,0.25825345516204834,0.013132933359593152,0.2713863879442215
867,0.2088779249191284,0.010943769041448831,0.21982169431447984,0.2591602373123169,0.013070873469114305,0.27223111033439634
868,0.20777568316459652,0.010898131288588048,0.2186738149523735,0.26048227548599245,0.013187891915440559,0.27367016702890395
869,0.20913489294052126,0.010864268071949484,0.21999916100502012,0.2632101333141327,0.012821806222200392,0.2760319396853447
870,0.20592322206497196,0.01082371060177684,0.21674693250656127,0.26369800329208376,0.012962571997195482,0.276660575568676
871,0.20800619411468507,0.010821309641003607,0.21882750391960146,0.26632590889930724,0.01276098109781742,0.27908688843250273
872,0.2079128634929657,0.010772364515811204,0.21868522775173188,0.26299822568893433,0.012931180279701948,0.27592940598726273
873,0.20749063372612,0.010774334721267223,0.2182649684548378,0.2597240996360779,0.012767851036041977,0.2724919483065605
874,0.20642302131652832,0.010721627924591302,0.217144649207592,0.25885038256645204,0.01275057092308998,0.27160095363855363
875,0.20773430228233336,0.0108001442886889,0.218534446656704,0.2582836472988129,0.01260089211165905,0.27088454067707063
876,0.2061666271686554,0.01067655511572957,0.21684318208694456,0.2628001046180725,0.01297889964655042,0.27577900379896164
877,0.2078755724430084,0.010825990717858077,0.21870156389474868,0.2611001145839691,0.012757020760327578,0.2738571348786354
878,0.20930037784576416,0.010940842140465977,0.2202412201166153,0.25976999044418336,0.013011629302054644,0.2727816197276116
879,0.2064755208492279,0.010781019758433104,0.217256540954113,0.2623445105552673,0.012780052311718464,0.2751245611906052
880,0.20865392756462095,0.0108199383020401,0.21947386592626567,0.260612074136734,0.013032418135553598,0.2736444932222366
881,0.2066520445346832,0.010826983537524938,0.21747902858257293,0.2605562567710876,0.012827411498874428,0.2733836686611176
882,0.20659826612472532,0.010716538555920124,0.21731480491161345,0.26079373121261595,0.013085349425673486,0.2738790810108185
883,0.2073795866966248,0.010693090926855804,0.21807267814874648,0.255055673122406,0.012558358870446682,0.2676140317320824
884,0.20657670283317567,0.01084021320939064,0.2174169164299965,0.2583230888843536,0.012588829267770052,0.27091191709041595
885,0.2064803516864777,0.010694181524217129,0.21717453289031985,0.2632702815532684,0.013213430773466824,0.2764837130904197
886,0.2057136368751526,0.010717446338385344,0.2164310831427574,0.2612109112739563,0.013499830570071937,0.2747107419371605
887,0.20644249868392944,0.010702928103506565,0.21714542692899705,0.2600850045681,0.012832100428640842,0.2729171070456505
888,0.20769205188751225,0.010784389469772577,0.21847644126415253,0.26164342045783995,0.012817737888544798,0.2744611576199532
889,0.20789994096755984,0.010751182354986668,0.2186511235833168,0.2626344883441925,0.013403133675456045,0.2760376223921776
890,0.20527095603942871,0.01077511976659298,0.21604607594013212,0.26081536054611204,0.012721432112157344,0.273536793589592
891,0.2075079791545868,0.010725069560110571,0.21823304903507232,0.2615840256214142,0.013015298880636692,0.2745993253588677
892,0.20734682250022887,0.01083644669689238,0.21818326884508127,0.2573389375209809,0.012659500055015087,0.2699984380602837
893,0.20660803341865536,0.010856073558330535,0.21746410673856734,0.2588817298412323,0.012514795586466787,0.27139652699232103
894,0.20606199526786806,0.010828588556498287,0.21689058381319049,0.2580082678794861,0.012406758964061735,0.2704150256514549
895,0.20598777198791504,0.0108073765411973,0.2167951485514641,0.261209853887558,0.013474701642990113,0.2746845528483391
896,0.20533916091918944,0.010750368230044842,0.21608952879905705,0.2636226165294647,0.012998006269335748,0.2766206243634224
897,0.2047899436950684,0.010684259794652462,0.21547420382499693,0.2572767984867096,0.012815806176513431,0.270092602968216
898,0.20629251790046693,0.010773975465446709,0.21706649369001388,0.2593354725837708,0.012902779709547759,0.2722382542490959
899,0.2050124297142029,0.010735716715455056,0.2157481464743614,0.26213077664375306,0.012977073676884174,0.2751078513264656
900,0.2058872561454773,0.010603485759347678,0.21649074244499208,0.26108646631240845,0.012505426891148093,0.2735918927192688
901,0.20456420874595646,0.01061954152584076,0.2151837504506111,0.26210753083229066,0.012663951367139816,0.27477148443460464
902,0.20639438366889956,0.010584205646067858,0.21697858881950374,0.2624648821353912,0.012543129920959472,0.27500801235437394
903,0.2056720540523529,0.010712927229702471,0.21638498109579085,0.26340575695037843,0.013220044746994971,0.2766258031129837
904,0.2062600634098053,0.010649524305015805,0.21690958815813066,0.2592354619503021,0.012696435786783694,0.2719318971037865
905,0.2040582706928253,0.010657235387712715,0.21471550619602206,0.2623890006542206,0.013170478884130716,0.2755594787001609
906,0.2040534100532532,0.01061474522948265,0.2146681552529335,0.26334688425064084,0.012672010660171509,0.27601889580488204
907,0.20414152336120608,0.010655443452298642,0.21479696667194367,0.2564115047454834,0.012390049397945404,0.2688015550374985
908,0.2044733030796051,0.010629286628216505,0.2151025892496109,0.2576277780532837,0.012957866173237563,0.27058564335107804
909,0.2064490246772766,0.010686774276196956,0.21713579899072646,0.2609278917312622,0.013341893889009951,0.27426978379487993
910,0.2047680661678314,0.010723118642345071,0.21549118494987488,0.2587104618549347,0.01283783132210374,0.271548293530941
911,0.20573002433776852,0.010662128135561943,0.21639215260744094,0.25468276619911195,0.012697367817163468,0.2673801317811012
912,0.20692037320137024,0.010830909121781588,0.2177512826919556,0.2568173289299011,0.013079430274665356,0.2698967602849007
913,0.20627180933952333,0.010602058880031108,0.216873868227005,0.2657117128372192,0.013312173467129469,0.2790238875150681
914,0.20552003836631771,0.010784284017980098,0.2163043224215508,0.2635377097129822,0.013126099184155464,0.2766638109087944
915,0.203404146194458,0.01049680233374238,0.2139009485244751,0.26097641229629515,0.013061285112053156,0.27403769969940184
916,0.20648841762542725,0.01069853425398469,0.21718695199489596,0.2545993161201477,0.012382085714489222,0.26698140174150464
917,0.20466889929771426,0.010694177076220512,0.2153630762696266,0.25853487610816955,0.01280346779152751,0.27133834451436994
918,0.20440260910987854,0.010522119801491498,0.21492472875118254,0.25947924971580505,0.012425932586193084,0.2719051805138588
919,0.2040532784461975,0.0105243459045887,0.21457762461900712,0.2593393778800964,0.012693292684853077,0.272032670378685
920,0.2072203552722931,0.010724565804004669,0.21794492137432095,0.26296921730041506,0.012836074344813823,0.2758052921295166
921,0.20435859894752506,0.010664179369807243,0.21502277809381484,0.26250465273857115,0.012745412401854991,0.2752500641345978
922,0.2060840847492218,0.010749149098992349,0.2168332340717316,0.26015825152397154,0.01307998549193144,0.2732382351160049
923,0.20402272510528568,0.010577323883771896,0.2146000490784645,0.25851680874824523,0.013045424502342941,0.271562232375145
924,0.2042637150287628,0.010588315844535828,0.21485203093290328,0.2586963903903961,0.013046674840152265,0.2717430654168129
925,0.20423538994789125,0.010568972473964095,0.21480436223745347,0.2643862724304199,0.012825623229146006,0.2772118964791298
926,0.20534788608551025,0.01060548109933734,0.21595336759090425,0.2569642889499664,0.012841890994459391,0.26980617970228193
927,0.2019825949668884,0.010376142239198088,0.2123587371110916,0.2652514040470123,0.013292714040726423,0.2785441184043884
928,0.2048703978061676,0.0105769188310951,0.2154473162889481,0.258690482378006,0.01280383177101612,0.2714943128824234
929,0.20522355580329896,0.010610495764762164,0.21583405208587647,0.26072110891342165,0.012750732041895387,0.27347184121608736
930,0.20474808382987975,0.01061098819039762,0.21535907185077668,0.2583010017871857,0.01279921378940344,0.27110021382570265
931,0.20262808203697205,0.010626764740794895,0.21325484639406206,0.2628482532501221,0.013087631613016128,0.27593588292598725
932,0.2037877259254456,0.01060923024825752,0.21439695596694947,0.260312203168869,0.012943503875285388,0.2732557070255279
933,0.20477814817428588,0.010508077584207059,0.21528622591495514,0.258193918466568,0.012509953752160071,0.2707038730382919
934,0.2034978232383728,0.010569071389734746,0.21406689465045928,0.26129717826843263,0.012614078707993031,0.27391125440597536
935,0.2052688865661621,0.010565033895894886,0.21583392053842546,0.2591748833656311,0.012790234182029963,0.2719651162624359
936,0.20479657006263727,0.010629645396023988,0.2154262154698372,0.25927920937538146,0.012399951256811618,0.2716791608929634
937,0.20302238607406614,0.010512749183923005,0.2135351353287697,0.2571381962299347,0.012493861839175224,0.2696320587396622
938,0.2027070381641388,0.010451855881139636,0.21315889382362369,0.2599245989322662,0.013255023527890444,0.2731796231865883
939,0.2037138378620148,0.010565003249794244,0.21427884125709531,0.2600181078910828,0.013025368489325045,0.2730434775352478
940,0.2048438811302185,0.01050661650672555,0.21535049772262574,0.26462268114089965,0.013290745839476585,0.2779134267568588
941,0.2008588707447052,0.010359560567885638,0.21121843147277836,0.26277013540267946,0.012966122087091208,0.2757362580299377
942,0.2049504840373993,0.010548250142484904,0.21549873423576354,0.2592254638671875,0.01254763187840581,0.2717730963230133
943,0.20337946701049808,0.010467623274773359,0.2138470910191536,0.2560128664970398,0.01269965421408415,0.2687125200033188
944,0.2034326865673065,0.010484806671738624,0.213917493224144,0.2551849484443665,0.013092181254178286,0.2682771310210228
945,0.20326751351356506,0.01044987924396992,0.2137173926234245,0.2568055760860443,0.012954415511339905,0.2697599917650223
946,0.2031096212863922,0.010454362554475663,0.21356398415565486,0.2580304229259491,0.01243201969191432,0.2704624426364899
947,0.2049773111343384,0.010483517583459615,0.21546082866191865,0.2605432736873627,0.012450507041066886,0.2729937794804573
948,0.20227834129333494,0.010438940338790415,0.21271728152036667,0.2565109610557556,0.01282406598329544,0.26933502703905104
949,0.2036242802143097,0.010420748729258777,0.21404502898454664,0.2595660936832428,0.01312891360372305,0.2726950067281723
950,0.20252130961418152,0.010479896657168863,0.21300120615959167,0.2594578099250793,0.012791513409465551,0.2722493252158165
951,0.20554727363586425,0.010604199936613441,0.21615147376060487,0.262254980802536,0.012704282477498054,0.2749592638015747
952,0.2037814636230469,0.010470608174800873,0.21425207149982453,0.2651426017284393,0.012729429565370085,0.2778720307350159
953,0.20343598222732545,0.010516985714435578,0.21395296746492387,0.2613706660270691,0.013131449352949858,0.27450211614370346
954,0.20241893792152404,0.0104002996571362,0.21281923753023144,0.2566258955001831,0.012821579165756705,0.2694474756717682
955,0.2022159481048584,0.01053277577459812,0.21274872398376465,0.2591388201713562,0.012987356055527926,0.27212617427110675
956,0.20162760758399964,0.010380660405382514,0.2120082677602768,0.26183958649635314,0.012775826975703241,0.27461541056632993
957,0.20254577469825746,0.010470339914783836,0.21301611471176146,0.2618995726108551,0.012567618619650604,0.274467191696167
958,0.20327257513999936,0.010504241041839123,0.21377681612968444,0.2553044736385345,0.012241096720099449,0.2675455698370934
959,0.201766937494278,0.010290713276714087,0.2120576509237289,0.25695788860321045,0.01277909567579627,0.2697369846701622
960,0.20291319155693052,0.010547172259539366,0.21346036344766614,0.2648768270015717,0.013032997045665979,0.2779098239541053
961,0.2025248601436615,0.010461987985298038,0.21298684853315356,0.2573790788650513,0.013174435216933487,0.2705535137653351
962,0.20231260108947755,0.010454818706959485,0.2127674199342728,0.257583841085434,0.012373325377702714,0.2699571666121483
963,0.20283931827545165,0.010400286514312029,0.2132396052479744,0.2632952618598938,0.01306541632860899,0.2763606768846512
964,0.20087287831306455,0.010353381564840674,0.21122625970840453,0.2592824423313141,0.012819931488484143,0.27210237562656403
965,0.20380965042114255,0.01051838282123208,0.2143280334472656,0.25793205976486205,0.012845855299383402,0.27077791452407834
966,0.2028798096179962,0.010475657077506185,0.21335546654462811,0.25958171486854553,0.012978230863809585,0.2725599452853203
967,0.20061259579658508,0.010424543777480722,0.2110371397137642,0.25778807640075685,0.012632101457566023,0.2704201781749725
968,0.20177136158943176,0.010499756075441838,0.21227111774683,0.25554030895233154,0.012504944242537022,0.2680452537536621
969,0.2023166217803955,0.010373856898397208,0.21269047820568085,0.25729655623435976,0.012261037826538085,0.2695575925707817
970,0.20302196502685546,0.010360856141895056,0.21338282144069676,0.2561763882637024,0.012993023060262204,0.2691694092750549
971,0.20255617332458492,0.01037571938894689,0.21293189293146134,0.26012127161026,0.01244191823527217,0.2725631880760193
972,0.1998148536682129,0.010262101475149393,0.21007695519924166,0.263013334274292,0.012842755988240242,0.27585609048604964
973,0.2019705994129181,0.010394623503088951,0.2123652229309082,0.25622023701667784,0.012861227206885815,0.2690814629197121
974,0.2025314106941223,0.010390987545251845,0.21292239862680434,0.2588247072696685,0.012840432412922384,0.27166514098644257
975,0.20032577276229854,0.010260067785158752,0.21058584070205688,0.2614247274398804,0.01281031237915158,0.2742350399494171
976,0.2006516499519348,0.010260374426841736,0.2109120241999626,0.2559550499916077,0.012629982121288777,0.2685850319266319
977,0.20073500323295596,0.010403159886598588,0.2111381625533104,0.25523809194564817,0.013173769377171992,0.2684118607640266
978,0.2000431749820709,0.010288065850734709,0.21033124083280566,0.2596807372570038,0.012870847303420306,0.2725515845417976
979,0.20249388670921328,0.010477178830653428,0.21297106552124026,0.2572264742851257,0.012659184075891972,0.26988565593957903
980,0.20109608268737794,0.010420119363814592,0.2115162018537521,0.25883543252944946,0.012835876811295749,0.27167130827903746
981,0.20161914563179012,0.01026808374747634,0.21188722950220107,0.2553606259822845,0.012484873309731484,0.26784549951553344
982,0.2012786796092987,0.010333561534062029,0.21161224108934398,0.25192195892333985,0.012118303310126066,0.26404026210308074
983,0.20139798283576965,0.010392314417287708,0.21179029697179794,0.256292952299118,0.012993796654045582,0.26928674727678303
984,0.19997039890289306,0.010209954928606749,0.2101803538799286,0.2592986118793488,0.012743834499269724,0.2720424473285675
985,0.20175645852088928,0.010242075759917495,0.2119985346198082,0.26310953974723816,0.013121073078364132,0.276230611205101
986,0.20134533429145807,0.010248125709593296,0.2115934600234032,0.25286698937416074,0.01248291740193963,0.265349905192852
987,0.20049174427986144,0.010331801423802972,0.21082354563474656,0.26311203122138976,0.012867723647505044,0.2759797531366348
988,0.1988260335922241,0.010159775597974659,0.20898580873012546,0.25389471769332883,0.012439398709684609,0.2663341158628464
989,0.20088717603683476,0.01035571476072073,0.2112428910732269,0.25599085569381713,0.01230096073821187,0.2682918173074722
990,0.20054193711280824,0.010257119897753,0.210799056828022,0.2535890591144562,0.012460799124091863,0.26604985773563383
991,0.2012744734287262,0.01035661358013749,0.2116310865879059,0.2648343086242676,0.013349413592368364,0.2781837233901024
992,0.20016368198394774,0.010309219047427178,0.21047290122509,0.25837945580482485,0.01264553289860487,0.27102498888969423
993,0.20074446725845335,0.010336224433034658,0.21108069169521326,0.25952123761177065,0.013148516993969678,0.27266975432634355
994,0.1998908200263977,0.010383017554879187,0.2102738376259804,0.2587078249454498,0.012890965174883605,0.2715987890958786
995,0.20095817518234246,0.010296976828947663,0.2112551519870758,0.26079084515571593,0.012436086628586055,0.27322693198919296
996,0.19994980788230896,0.010277890210971237,0.21022769796848295,0.2608986592292786,0.012245250958949329,0.27314391225576395
997,0.19946333408355715,0.010226568235084414,0.2096899021267891,0.2565575170516968,0.01255926126614213,0.2691167789697647
998,0.1993744502067566,0.0102081663236022,0.20958261650800705,0.2587033009529114,0.012778834272176028,0.2714821344614029
999,0.19940575671195984,0.01029338819719851,0.20969914495944975,0.2564381670951843,0.012680612094700335,0.2691187813878059
